ticker,week,weekly_close,volume,weekly_return,next_week_return,news_count,avg_tone,neg_tone_pct,fda_mention_count,regulatory_event_flag
BMY,2022-01-03/2022-01-09,53.19503402709961,123594001141520011074100804890016670000,0.016529218412202784,0.03342352492431022,0.0,0.0,0.0,0.0,0.0
BMY,2022-01-10/2022-01-16,54.972999572753906,275341001299950010148200820180010302000,0.03342352492431022,-0.021407631837195962,0.0,0.0,0.0,0.0,0.0
BMY,2022-01-17/2022-01-23,53.79615783691406,1330140012569200852310013273200,-0.021407631837195962,0.021561173535739497,0.0,0.0,0.0,0.0,0.0
BMY,2022-01-24/2022-01-30,54.9560661315918,1766720016752800136642001656790010848400,0.021561173535739497,0.0012324381040846877,0.0,0.0,0.0,0.0,0.0
BMY,2022-01-31/2022-02-06,55.02379608154297,1203660012055500123123001394670013193700,0.0012324381040846877,0.029081350883704893,0.0,0.0,0.0,0.0,0.0
BMY,2022-02-07/2022-02-13,56.62396240234375,1753800013613900171599002118440015613400,0.029081350883704893,0.01001810069125919,0.0,0.0,0.0,0.0,0.0
BMY,2022-02-14/2022-02-20,57.19122695922851,1493940024972100142533001345650012278900,0.01001810069125919,0.01850472011134774,0.0,0.0,0.0,0.0,0.0
BMY,2022-02-21/2022-02-27,58.249534606933594,15771200159577001805540015719800,0.01850472011134774,0.008139482949509613,0.0,0.0,0.0,0.0,0.0
BMY,2022-02-28/2022-03-06,58.723655700683594,2248020012418300130047001573090013076200,0.008139482949509613,-0.007064480870341283,0.0,0.0,0.0,0.0,0.0
BMY,2022-03-07/2022-03-13,58.30880355834961,1571490019223500124308001281740014023800,-0.007064480870341283,0.031218092307362166,0.0,0.0,0.0,0.0,0.0
BMY,2022-03-14/2022-03-20,60.129093170166016,1747560015977200157343001719150033020100,0.031218092307362166,0.03182221123692397,0.0,0.0,0.0,0.0,0.0
BMY,2022-03-21/2022-03-27,62.04253387451172,1828900014242400134387001298170012153100,0.03182221123692397,0.014802376132234452,0.0,0.0,0.0,0.0,0.0
BMY,2022-03-28/2022-04-03,62.96091079711914,1062910014833300121466001714310012528600,0.014802376132234452,0.05350841344879442,0.0,0.0,0.0,0.0,0.0
BMY,2022-04-04/2022-04-10,66.32984924316406,1354210012224900154201002065560022333100,0.05350841344879442,-0.003343115574375166,0.0,0.0,0.0,0.0,0.0
BMY,2022-04-11/2022-04-17,66.10810089111328,1556070012596400996100016730400,-0.003343115574375166,-0.022706727505074742,0.0,0.0,0.0,0.0,0.0
BMY,2022-04-18/2022-04-24,64.60700225830078,138419001287570097211001111020015110700,-0.022706727505074742,-0.0063366708907203195,0.0,0.0,0.0,0.0,0.0
BMY,2022-04-25/2022-05-01,64.1976089477539,1494480011525600126036002143880026446500,-0.0063366708907203195,0.01859989691614805,0.0,0.0,0.0,0.0,0.0
BMY,2022-05-02/2022-05-08,65.39167785644531,2053370014951500171125001478810015177800,0.01859989691614805,-0.011347660219591216,0.0,0.0,0.0,0.0,0.0
BMY,2022-05-09/2022-05-15,64.6496353149414,1913070015343400136781001622450013773100,-0.011347660219591216,0.005145179405073863,0.0,0.0,0.0,0.0,0.0
BMY,2022-05-16/2022-05-22,64.98226928710938,1344110014509400150262001485860017329700,0.005145179405073863,-0.0006563069572294022,0.0,0.0,0.0,0.0,0.0
BMY,2022-05-23/2022-05-29,64.93962097167969,1353920013242500125084001202880016315700,-0.0006563069572294022,-0.0127394244625616,0.0,0.0,0.0,0.0,0.0
BMY,2022-05-30/2022-06-05,64.1123275756836,28617100122802001280510012188400,-0.0127394244625616,-0.0010642208429014755,0.0,0.0,0.0,0.0,0.0
BMY,2022-06-06/2022-06-12,64.04409790039062,115511001399450076173001176060010964700,-0.0010642208429014755,-0.017579185046009305,0.0,0.0,0.0,0.0,0.0
BMY,2022-06-13/2022-06-19,62.91825485229492,1363630014104200142646001403530034761500,-0.017579185046009305,0.07035383268572026,0.0,0.0,0.0,0.0,0.0
BMY,2022-06-20/2022-06-26,67.34479522705078,15534300111298001224120012372300,0.07035383268572026,-0.020089232863151896,0.0,0.0,0.0,0.0,0.0
BMY,2022-06-27/2022-07-03,65.99188995361328,10586900886970087236001421970010882700,-0.020089232863151896,-0.01900033631266973,0.0,0.0,0.0,0.0,0.0
BMY,2022-07-04/2022-07-10,64.73802185058594,125885008618900144554006589800,-0.01900033631266973,0.0035818238086338106,0.0,0.0,0.0,0.0,0.0
BMY,2022-07-11/2022-07-17,64.96990203857422,699020092857008562100967560010933900,0.0035818238086338106,-0.03569075364604468,0.0,0.0,0.0,0.0,0.0
BMY,2022-07-18/2022-07-24,62.65107727050781,8996000113989001214990072388006514300,-0.03569075364604468,0.0113776489009354,0.0,0.0,0.0,0.0,0.0
BMY,2022-07-25/2022-07-31,63.36389923095703,625900089573009760100926270013459500,0.0113776489009354,-0.02249930856846516,0.0,0.0,0.0,0.0,0.0
BMY,2022-08-01/2022-08-07,61.938255310058594,67829007039700867210086018008972700,-0.02249930856846516,0.047836936745068614,0.0,0.0,0.0,0.0,0.0
BMY,2022-08-08/2022-08-14,64.90119171142578,98421008978600831910061430006163900,0.047836936745068614,-0.003175838797732977,0.0,0.0,0.0,0.0,0.0
BMY,2022-08-15/2022-08-21,64.69507598876953,111256009026800534720053033007938300,-0.003175838797732977,-0.05495816898520034,0.0,0.0,0.0,0.0,0.0
BMY,2022-08-22/2022-08-28,61.13955307006836,581360092002006142700110369007373200,-0.05495816898520034,-0.03624101201401331,0.0,0.0,0.0,0.0,0.0
BMY,2022-08-29/2022-09-04,58.92379379272461,18479000102604001394010096333008657700,-0.03624101201401331,0.022591627278612192,0.0,0.0,0.0,0.0,0.0
BMY,2022-09-05/2022-09-11,60.25497817993164,8428900718300091479006557400,0.022591627278612192,0.019383835161461693,0.0,0.0,0.0,0.0,0.0
BMY,2022-09-12/2022-09-18,61.422950744628906,23830100988470015528900949940016364800,0.019383835161461693,-0.011325479649362813,0.0,0.0,0.0,0.0,0.0
BMY,2022-09-19/2022-09-25,60.7273063659668,9922000745470011857000100098008190100,-0.011325479649362813,0.005374168799769485,0.0,0.0,0.0,0.0,0.0
BMY,2022-09-26/2022-10-02,61.05366516113281,102440001201320012412700958780011347100,0.005374168799769485,-0.012086459781071368,0.0,0.0,0.0,0.0,0.0
BMY,2022-10-03/2022-10-09,60.31574249267578,1206820010510700678740075455007934600,-0.012086459781071368,0.013199645066442445,0.0,0.0,0.0,0.0,0.0
BMY,2022-10-10/2022-10-16,61.11188888549805,88794008941400668390095924009992400,0.013199645066442445,0.022514882071695386,0.0,0.0,0.0,0.0,0.0
BMY,2022-10-17/2022-10-23,62.487815856933594,66181007938100648180091931008217400,0.022514882071695386,0.06398024614906017,0.0,0.0,0.0,0.0,0.0
BMY,2022-10-24/2022-10-30,66.48580169677734,7382500787470010417400929860010301400,0.06398024614906017,0.02538032621077657,0.0,0.0,0.0,0.0,0.0
BMY,2022-10-31/2022-11-06,68.17323303222656,123808008870700857070090625008188000,0.02538032621077657,-0.03579579752992579,0.0,0.0,0.0,0.0,0.0
BMY,2022-11-07/2022-11-13,65.73291778564453,768340085146009586300988450018317600,-0.03579579752992579,0.019615715181914073,0.0,0.0,0.0,0.0,0.0
BMY,2022-11-14/2022-11-20,67.0223159790039,14169500112123001013260074577009229700,0.019615715181914073,0.023111644965610356,0.0,0.0,0.0,0.0,0.0
BMY,2022-11-21/2022-11-27,68.5713119506836,8972400707500057002004735000,0.023111644965610356,0.02385161005850267,0.0,0.0,0.0,0.0,0.0
BMY,2022-11-28/2022-12-04,70.20684814453125,6270000643970019261800103085006366700,0.02385161005850267,-0.028349455649069877,0.0,0.0,0.0,0.0,0.0
BMY,2022-12-05/2022-12-11,68.21652221679688,67913007728800779900068101008857100,-0.028349455649069877,-0.06774089067376965,0.0,0.0,0.0,0.0,0.0
BMY,2022-12-12/2022-12-18,63.59547424316406,70552001561440091979001064600027045600,-0.06774089067376965,-0.008164273033713476,0.0,0.0,0.0,0.0,0.0
BMY,2022-12-19/2022-12-25,63.076263427734375,81575009231600846970076006007029800,-0.008164273033713476,-0.012896170223471781,0.0,0.0,0.0,0.0,0.0
BMY,2022-12-26/2023-01-01,62.262821197509766,5971700519200042883007029200,-0.012896170223471781,0.02262014204906615,0.0,0.0,0.0,0.0,0.0
BMY,2023-01-02/2023-01-08,63.67121505737305,7792300994870081120007311100,0.02262014204906615,-0.006712229271452208,0.0,0.0,0.0,0.0,0.0
BMY,2023-01-09/2023-01-15,63.243839263916016,130051006673400726870067796009117300,-0.006712229271452208,0.022617356796037047,0.0,0.0,0.0,0.0,0.0
BMY,2023-01-16/2023-01-22,64.67424774169922,89649008371100938750010518200,0.022617356796037047,-0.022926552996508365,0.0,0.0,0.0,0.0,0.0
BMY,2023-01-23/2023-01-29,63.19149017333984,74265007300200663820065283005426600,-0.022926552996508365,0.027605224665822048,0.0,0.0,0.0,0.0,0.0
BMY,2023-01-30/2023-02-05,64.93590545654297,89004009375200107277001301530010211900,0.027605224665822048,-0.030221427355395125,0.0,0.0,0.0,0.0,0.0
BMY,2023-02-06/2023-02-12,62.97344970703125,7112700872630010149800128288008621500,-0.030221427355395125,-0.0150968202784183,0.0,0.0,0.0,0.0,0.0
BMY,2023-02-13/2023-02-19,62.02275085449219,862800056061005890500559370011131800,-0.0150968202784183,-0.013078627990148362,0.0,0.0,0.0,0.0,0.0
BMY,2023-02-20/2023-02-26,61.211578369140625,6189600571890054598006403400,-0.013078627990148362,-0.012539068323012326,0.0,0.0,0.0,0.0,0.0
BMY,2023-02-27/2023-03-05,60.44404220581055,49907008697900588340060689006540100,-0.012539068323012326,-0.05180370921050825,0.0,0.0,0.0,0.0,0.0
BMY,2023-03-06/2023-03-12,57.31281661987305,700010081358005962900755360010282400,-0.05180370921050825,0.012479057968501683,0.0,0.0,0.0,0.0,0.0
BMY,2023-03-13/2023-03-19,58.02802658081055,95980009408400107019001054110021616900,0.012479057968501683,0.01728538015378822,0.0,0.0,0.0,0.0,0.0
BMY,2023-03-20/2023-03-26,59.031063079833984,97317008039600665760067236006274900,0.01728538015378822,0.024083986708833827,0.0,0.0,0.0,0.0,0.0
BMY,2023-03-27/2023-04-02,60.45276641845703,67113004715100536990044001008953200,0.024083986708833827,0.029032650926055004,0.0,0.0,0.0,0.0,0.0
BMY,2023-04-03/2023-04-09,62.20787048339844,7333900862670077390009669500,0.029032650926055004,-0.00409954486975872,0.0,0.0,0.0,0.0,0.0
BMY,2023-04-10/2023-04-16,61.95284652709961,56464004762500536430059816006260300,-0.00409954486975872,0.0005679604659123427,0.0,0.0,0.0,0.0,0.0
BMY,2023-04-17/2023-04-23,61.988033294677734,44351005722900817920059777006543600,0.0005679604659123427,-0.052773478748126657,0.0,0.0,0.0,0.0,0.0
BMY,2023-04-24/2023-04-30,58.71670913696289,53845005337300102062001052180010695000,-0.052773478748126657,0.020518205513130994,0.0,0.0,0.0,0.0,0.0
BMY,2023-05-01/2023-05-07,59.92147064208984,1003400077934001271770088019008562000,0.020518205513130994,-0.0011742383875175122,0.0,0.0,0.0,0.0,0.0
BMY,2023-05-08/2023-05-14,59.85110855102539,614230064085008841700841610011964000,-0.0011742383875175122,-0.0326180212649021,0.0,0.0,0.0,0.0,0.0
BMY,2023-05-15/2023-05-21,57.89888381958008,590800078705009338400100805009196200,-0.0326180212649021,-0.03068050833303415,0.0,0.0,0.0,0.0,0.0
BMY,2023-05-22/2023-05-28,56.12251663208008,735600010162500728540078118008459000,-0.03068050833303415,0.028831075419749164,0.0,0.0,0.0,0.0,0.0
BMY,2023-05-29/2023-06-04,57.7405891418457,84432001493410086972006768800,0.028831075419749164,-0.013097808460943883,0.0,0.0,0.0,0.0,0.0
BMY,2023-06-05/2023-06-11,56.98431396484375,69144005618600664380049954007068500,-0.013097808460943883,0.020987815314615688,0.0,0.0,0.0,0.0,0.0
BMY,2023-06-12/2023-06-18,58.18029022216797,714190079681006379300852520019394400,0.020987815314615688,-0.01692870013626102,0.0,0.0,0.0,0.0,0.0
BMY,2023-06-19/2023-06-25,57.19537353515625,107988008493800578400011133300,-0.01692870013626102,-0.016758947122418433,0.0,0.0,0.0,0.0,0.0
BMY,2023-06-26/2023-07-02,56.236839294433594,79160006531700946600070231008397600,-0.016758947122418433,-0.01162489867488814,0.0,0.0,0.0,0.0,0.0
BMY,2023-07-03/2023-07-09,55.58309173583984,4832500880330066387008665600,-0.01162489867488814,-0.011332960074735832,0.0,0.0,0.0,0.0,0.0
BMY,2023-07-10/2023-07-16,54.95317077636719,74931009340100734030090295009234500,-0.011332960074735832,0.04423648120139578,0.0,0.0,0.0,0.0,0.0
BMY,2023-07-17/2023-07-23,57.38410568237305,74864006451100869510092575009898100,0.04423648120139578,-0.05055661146166046,0.0,0.0,0.0,0.0,0.0
BMY,2023-07-24/2023-07-30,54.48295974731445,68867006966700110322002262540011593100,-0.05055661146166046,-0.0149811855600267,0.0,0.0,0.0,0.0,0.0
BMY,2023-07-31/2023-08-06,53.66674041748047,1170060092276001193780068788007624800,-0.0149811855600267,0.012233290831503929,0.0,0.0,0.0,0.0,0.0
BMY,2023-08-07/2023-08-13,54.32326126098633,97740001249780077053002379160016836200,0.012233290831503929,0.013555406731371011,0.0,0.0,0.0,0.0,0.0
BMY,2023-08-14/2023-08-20,55.05963516235352,19536700144423009611100178862008200700,0.013555406731371011,0.00032230456354009895,0.0,0.0,0.0,0.0,0.0
BMY,2023-08-21/2023-08-27,55.0773811340332,98980008716700785950082775007953400,0.00032230456354009895,-0.0009665328896493186,0.0,0.0,0.0,0.0,0.0
BMY,2023-08-28/2023-09-03,55.024147033691406,6848900119790009052800114647006838800,-0.0009665328896493186,-0.019348596980778843,0.0,0.0,0.0,0.0,0.0
BMY,2023-09-04/2023-09-10,53.95950698852539,108877001224720096976009526700,-0.019348596980778843,-0.029430983500293828,0.0,0.0,0.0,0.0,0.0
BMY,2023-09-11/2023-09-17,52.37142562866211,143635009949000193922001814780022379200,-0.029430983500293828,-0.002202295821465028,0.0,0.0,0.0,0.0,0.0
BMY,2023-09-18/2023-09-24,52.25608825683594,1691490010455600869960095973008190700,-0.002202295821465028,-0.014601105804818326,0.0,0.0,0.0,0.0,0.0
BMY,2023-09-25/2023-10-01,51.49309158325195,7006000938060011365900826510010902500,-0.014601105804818326,-0.013868321948823703,0.0,0.0,0.0,0.0,0.0
BMY,2023-10-02/2023-10-08,50.77896881103515,8865300109919001168440080154008901000,-0.013868321948823703,-0.00335336578370915,0.0,0.0,0.0,0.0,0.0
BMY,2023-10-09/2023-10-15,50.60868835449219,84815001321740084707001072880012824800,-0.00335336578370915,-0.0001771343788130597,0.0,0.0,0.0,0.0,0.0
BMY,2023-10-16/2023-10-22,50.59972381591797,1232840013223400118161001316900011638300,-0.0001771343788130597,-0.0963513352342591,0.0,0.0,0.0,0.0,0.0
BMY,2023-10-23/2023-10-29,45.72437286376953,100283009442800117661002505400017895400,-0.0963513352342591,0.03528032256638158,0.0,0.0,0.0,0.0,0.0
BMY,2023-10-30/2023-11-05,47.33754348754883,2968300014670400112808001343610014479300,0.03528032256638158,-0.04184031061337856,0.0,0.0,0.0,0.0,0.0
BMY,2023-11-06/2023-11-12,45.35692596435547,1762710020836100112528001217540012697600,-0.04184031061337856,0.0045446417953303175,0.0,0.0,0.0,0.0,0.0
BMY,2023-11-13/2023-11-19,45.56305694580078,1204710012025300134076001445850010229500,0.0045446417953303175,-0.021243239957662863,0.0,0.0,0.0,0.0,0.0
BMY,2023-11-20/2023-11-26,44.59514999389648,2794350014669600147348005085700,-0.021243239957662863,0.006832985596412211,0.0,0.0,0.0,0.0,0.0
BMY,2023-11-27/2023-12-03,44.89986801147461,1768160011372800126531001704430012806400,0.006832985596412211,0.004191421561734909,0.0,0.0,0.0,0.0,0.0
BMY,2023-12-04/2023-12-10,45.08806228637695,1423860012659500138398001471060010123100,0.004191421561734909,0.0115285968646055,0.0,0.0,0.0,0.0,0.0
BMY,2023-12-11/2023-12-17,45.60786437988281,1843290014215500155570002021260044147600,0.0115285968646055,0.027510265286519786,0.0,0.0,0.0,0.0,0.0
BMY,2023-12-18/2023-12-24,46.862548828125,1436110014293000141798001423290019998100,0.027510265286519786,-0.018741631891804555,0.0,0.0,0.0,0.0,0.0
BMY,2023-12-25/2023-12-31,45.98426818847656,12237700132190001065290011305800,-0.018741631891804555,0.029743830104939972,0.0,0.0,0.0,0.0,0.0
BMY,2024-01-01/2024-01-07,47.35201644897461,17757500156626001693050012272200,0.029743830104939972,-0.03676035384382259,0.0,0.0,0.0,0.0,0.0
BMY,2024-01-08/2024-01-14,45.6113395690918,1874590013385100180953001656790011461700,-0.03676035384382259,-0.003975582305509873,0.0,0.0,0.0,0.0,0.0
BMY,2024-01-15/2024-01-21,45.43000793457031,13824700164254001846380023285800,-0.003975582305509873,-0.008182074973272724,0.0,0.0,0.0,0.0,0.0
BMY,2024-01-22/2024-01-28,45.05829620361328,1381860012555700118383001763960010855500,-0.008182074973272724,-0.01991938205324484,0.0,0.0,0.0,0.0,0.0
BMY,2024-01-29/2024-02-04,44.160762786865234,1174660011605600189976002041630027991600,-0.01991938205324484,0.022582686842864685,0.0,0.0,0.0,0.0,0.0
BMY,2024-02-05/2024-02-11,45.15803146362305,1553560022693800179731001357790015413400,0.022582686842864685,0.001003724729379929,0.0,0.0,0.0,0.0,0.0
BMY,2024-02-12/2024-02-18,45.2033576965332,1497360015828100108669001342580013176500,0.001003724729379929,0.03610098036344778,0.0,0.0,0.0,0.0,0.0
BMY,2024-02-19/2024-02-25,46.835243225097656,13778800122835001286290011052500,0.03610098036344778,-0.014904975557882838,0.0,0.0,0.0,0.0,0.0
BMY,2024-02-26/2024-03-03,46.13716506958008,9690400814510079745001465570010892300,-0.014904975557882838,0.056985603717896405,0.0,0.0,0.0,0.0,0.0
BMY,2024-03-04/2024-03-10,48.766319274902344,1903340015110700216923001723310017479600,0.056985603717896405,-0.026956621185660334,0.0,0.0,0.0,0.0,0.0
BMY,2024-03-11/2024-03-17,47.45174407958984,15646400142691002685520014430200123585300,-0.026956621185660334,-0.007833387865286867,0.0,0.0,0.0,0.0,0.0
BMY,2024-03-18/2024-03-24,47.08003616333008,1973870014593200104363001262510011727500,-0.007833387865286867,0.04429040000732476,0.0,0.0,0.0,0.0,0.0
BMY,2024-03-25/2024-03-31,49.16522979736328,1234810099520001307760014348200,0.04429040000732476,-0.04265232919290807,0.0,0.0,0.0,0.0,0.0
BMY,2024-04-01/2024-04-07,47.06821823120117,95204001023430010434600109937009095500,-0.04265232919290807,-0.05923605424936651,0.0,0.0,0.0,0.0,0.0
BMY,2024-04-08/2024-04-14,44.28008270263672,122585009487300114928001178100012459200,-0.05923605424936651,0.013463323408361871,0.0,0.0,0.0,0.0,0.0
BMY,2024-04-15/2024-04-21,44.87623977661133,1194360011931300117631001091760010303900,0.013463323408361871,-0.08338455582892168,0.0,0.0,0.0,0.0,0.0
BMY,2024-04-22/2024-04-28,41.134254455566406,79295009153300160571004506900021281900,-0.08338455582892168,-0.01917510162663827,0.0,0.0,0.0,0.0,0.0
BMY,2024-04-29/2024-05-05,40.34550094604492,1641630017716000132461001596260012104500,-0.01917510162663827,0.021595863442624763,0.0,0.0,0.0,0.0,0.0
BMY,2024-05-06/2024-05-12,41.216796875,91277001102690011928300107763008699600,0.021595863442624763,-0.020249175916931206,0.0,0.0,0.0,0.0,0.0
BMY,2024-05-13/2024-05-19,40.3821907043457,1264240014536500141794001576570015788000,-0.020249175916931206,-0.06336597691902723,0.0,0.0,0.0,0.0,0.0
BMY,2024-05-20/2024-05-26,37.823333740234375,1037690017576800167860001243800017425600,-0.06336597691902723,-0.003637056789804749,0.0,0.0,0.0,0.0,0.0
BMY,2024-05-27/2024-06-02,37.685768127441406,14674500164925001611140029396300,-0.003637056789804749,0.009491149900527462,0.0,0.0,0.0,0.0,0.0
BMY,2024-06-03/2024-06-09,38.04344940185547,1367870012230000124012001028280013665500,0.009491149900527462,-0.006750218743626468,0.0,0.0,0.0,0.0,0.0
BMY,2024-06-10/2024-06-16,37.78664779663086,134592001263710094332001702370014271100,-0.006750218743626468,0.01771846328868598,0.0,0.0,0.0,0.0,0.0
BMY,2024-06-17/2024-06-23,38.45616912841797,18782500187472001863960035828400,0.01771846328868598,-0.009539776297200708,0.0,0.0,0.0,0.0,0.0
BMY,2024-06-24/2024-06-30,38.08930587768555,1484510016082600198246001743500020542700,-0.009539776297200708,-0.030507017458291652,0.0,0.0,0.0,0.0,0.0
BMY,2024-07-01/2024-07-07,36.92731475830078,1826840018280200913150012824400,-0.030507017458291652,0.02017132986111747,0.0,0.0,0.0,0.0,0.0
BMY,2024-07-08/2024-07-14,37.67218780517578,133727001636890096727001788300016677500,0.02017132986111747,0.05388050757335949,0.0,0.0,0.0,0.0,0.0
BMY,2024-07-15/2024-07-21,39.70198440551758,1785810013739600186392001943450012839900,0.05388050757335949,0.1831613650629822,0.0,0.0,0.0,0.0,0.0
BMY,2024-07-22/2024-07-28,46.973854064941406,1011550017688600203928002205010036636400,0.1831613650629822,-0.03330037874229108,0.0,0.0,0.0,0.0,0.0
BMY,2024-07-29/2024-08-04,45.40960693359375,2228020019296500177276001206440015601500,-0.03330037874229108,-0.042033942614897235,0.0,0.0,0.0,0.0,0.0
BMY,2024-08-05/2024-08-11,43.50086212158203,1789500015663000168919001521690014083500,-0.042033942614897235,0.056506911480608046,0.0,0.0,0.0,0.0,0.0
BMY,2024-08-12/2024-08-18,45.958961486816406,1194200019858200106672001314060014161800,0.056506911480608046,-0.025324235843924514,0.0,0.0,0.0,0.0,0.0
BMY,2024-08-19/2024-08-25,44.79508590698242,90674008780200778050099468008328400,-0.025324235843924514,0.038245768904643596,0.0,0.0,0.0,0.0,0.0
BMY,2024-08-26/2024-09-01,46.50830841064453,49496006918500839970075360009594800,0.038245768904643596,-0.025025193009704627,0.0,0.0,0.0,0.0,0.0
